Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
13314	-229.7949	-342.9129	113.118	1.654052	1.626223	4.724197	0.94208	0.0579201	0.5040935
13320	-228.8854	-342.0031	113.1177	1.654052	1.626223	4.724197	0.893768	0.106232	0.4867383
13326	-232.0217	-345.2554	113.2337	1.4007	2.870042	3.061053	0.868979	0.131021	0.653162
13332	-230.133	-344.5355	114.4026	1.309227	0.7626531	3.082588	0.873263	0.126737	1.096511
13338	-216.5234	-330.9538	114.4304	0.941323	0.8480249	4.139515	0.930032	0.0699676	0.9507225
13344	-216.4694	-329.3111	112.8417	0.651321	1.706123	6.081838	0.995802	0.00419819	1.473573
13350	-219.5774	-332.2575	112.6802	0.896913	1.706123	6.081838	0.989828	0.010172	1.409251
13356	-229.8296	-342.5427	112.7131	0.6652175	2.950434	6.081838	0.958981	0.0410195	1.015665
13362	-223.5488	-337.2378	113.6891	0.5566155	1.771235	3.960103	0.958626	0.0413736	1.321202
13368	-224.1658	-337.9789	113.813	0.5587102	1.512368	5.310529	0.955752	0.0442476	1.010076
13374	-218.7394	-331.4848	112.7454	0.5372772	2.304908	7.348337	0.993294	0.00670634	1.130678
13380	-217.9472	-330.5396	112.5924	0.9774075	2.348432	7.348337	0.938016	0.0619841	0.8073871
13386	-230.826	-344.9057	114.0797	1.325278	2.348432	1.840507	0.96354	0.0364597	0.8073871
13392	-225.2584	-340.3289	115.0705	0.765792	1.102238	1.863842	0.911284	0.0887155	1.209835
13398	-225.1012	-339.7462	114.645	0.8980555	0.5705675	2.645296	0.966531	0.0334694	1.594725
13404	-233.8903	-348.0716	114.1813	0.8621704	1.116294	2.645296	0.948729	0.0512714	1.495894
13410	-225.8103	-338.8628	113.0525	0.493763	0.8184647	9.562802	0.97546	0.02454	1.495894
13416	-224.7681	-337.9538	113.1857	0.3125859	1.022608	3.727063	0.862779	0.137221	2.30982
13422	-224.6516	-338.7417	114.0901	0.2966509	1.022608	4.13291	0.962845	0.0371551	1.618323
13428	-222.1744	-335.0338	112.8594	0.20194	1.060964	5.479014	0.901193	0.0988066	2.225883
13434	-218.5331	-332.6994	114.1663	0.3976653	1.035538	1.728207	0.954915	0.0450849	2.225883
13440	-218.5642	-332.7905	114.2263	0.9352944	0.8717653	1.728207	0.978036	0.0219643	1.944471
13446	-218.6622	-331.5471	112.885	1.195969	0.7209676	11.5514	0.857922	0.142078	0.8623274
13452	-219.7489	-334.5983	114.8494	1.319089	0.8074806	2.836678	0.978232	0.0217684	0.4615841
13458	-223.6716	-340.1438	116.4721	1.357019	0.5034518	0.9252336	0.939469	0.060531	0.4129736
13464	-230.3234	-344.7124	114.3891	1.424447	0.7643265	3.864862	0.878099	0.121901	0.4400793
13470	-222.7471	-337.3153	114.5682	1.651787	0.7643265	2.744438	0.980545	0.0194548	0.3649752
13476	-226.9685	-342.3499	115.3814	1.445186	0.3254457	2.744438	0.919754	0.080246	0.2777124
13482	-232.4666	-346.344	113.8773	1.515497	0.7490188	5.116611	0.804253	0.195747	0.343894
13488	-228.4633	-342.3887	113.9253	1.51695	0.7490188	5.116611	0.94126	0.0587396	0.4246941
13494	-229.5206	-341.9623	112.4417	0.8784108	1.845307	7.005887	0.98311	0.0168896	1.377698
13500	-229.602	-343.5027	113.9007	1.62053	0.5646018	5.16633	0.907768	0.0922323	0.2609114
13506	-232.6461	-345.3224	112.6763	2.344651	0.6641664	5.16633	0.97555	0.0244499	0.1445595
13512	-227.038	-339.5933	112.5553	1.62223	1.02839	9.654131	0.929703	0.0702971	0.3939394
13518	-216.1541	-329.9536	113.7995	1.62223	1.021272	4.139589	0.909311	0.0906888	0.3939394
13524	-225.5993	-339.6343	114.0349	1.398743	1.021272	4.139589	0.930689	0.0693106	0.5895253
13530	-224.7686	-337.8332	113.0646	1.266231	0.9471857	8.564786	0.974246	0.0257539	0.8141712
13536	-219.1543	-333.6737	114.5194	1.237418	0.9637011	3.160057	0.969162	0.0308381	0.7666521
13542	-217.1344	-331.9806	114.8461	1.173101	0.6075512	3.542614	0.900148	0.0998519	0.7935283
13548	-219.7468	-333.2541	113.5072	1.446729	0.6075512	8.175213	0.979853	0.0201473	0.4665267
13554	-227.1849	-340.4397	113.2548	1.697794	0.6075512	8.175213	0.961706	0.038294	0.4581867
13560	-225.1314	-338.9926	113.8611	1.572467	0.6490984	5.536932	0.906163	0.0938367	0.3721441
13566	-225.8862	-339.5605	113.6742	1.788858	0.6490984	5.423527	0.900742	0.0992585	0.3721441
13572	-232.2751	-346.0164	113.7413	1.781543	0.8084472	4.490488	0.928588	0.0714119	0.3685248
13578	-218.8484	-332.8405	113.9921	1.997378	0.8084472	2.565565	0.987879	0.0121212	0.2033513
13584	-224.1634	-337.5569	113.3935	1.921097	0.8070044	4.786716	0.96186	0.03814	0.265675
13590	-232.5427	-346.4986	113.956	1.5543	1.578684	2.706755	0.90319	0.0968101	0.6311768
13596	-222.062	-335.7421	113.6801	1.236526	2.423402	2.706755	0.931352	0.0686485	0.7899719
13602	-225.7398	-339.4198	113.68	1.026641	2.423402	2.728333	0.97124	0.0287605	1.015586
13608	-229.9821	-343.9441	113.962	1.059739	1.46969	3.649153	0.960276	0.039724	0.9004963
13614	-226.0601	-341.1136	115.0536	1.181437	1.476039	1.362996	0.971726	0.0282736	0.8591746
13620	-226.4697	-339.9655	113.4958	0.7892949	1.270403	5.317893	0.956178	0.0438224	1.255422
13626	-223.5341	-337.4692	113.935	0.8533376	0.8556901	5.317893	0.953284	0.0467159	1.166864
13632	-232.5335	-346.4986	113.9651	0.765336	0.9095843	5.317893	0.878865	0.121135	1.165786
13638	-235.0669	-348.8076	113.7408	1.235827	0.9095843	5.317893	0.998412	0.00158773	0.9294247
13644	-241.0124	-354.0592	113.0468	1.409337	1.084073	7.865271	0.961467	0.0385332	0.5745363
13650	-238.1683	-351.8061	113.6378	1.391105	0.8371412	6.377921	0.902814	0.0971861	0.5511034
13656	-233.2855	-347.2077	113.9222	1.228092	0.8371412	5.773378	0.958294	0.0417062	0.3907567
13662	-223.6263	-337.4244	113.7982	1.308404	0.8371412	5.773378	0.995046	0.00495376	0.7139856
13668	-226.2459	-341.4686	115.2227	1.845876	0.9822409	1.092879	0.941611	0.0583885	0.4736527
13674	-228.439	-343.8292	115.3902	1.698424	1.010215	1.001969	0.994236	0.00576437	0.657612
13680	-228.6748	-344.3719	115.6971	1.402603	1.010215	1.001969	0.982191	0.0178094	0.6330712
13686	-228.585	-343.7753	115.1903	1.760164	1.04184	1.001969	0.970022	0.0299784	0.8239131
13692	-228.0189	-343.4011	115.3822	1.609113	1.04184	1.001969	0.950345	0.0496548	0.7690188
13698	-216.7286	-330.9221	114.1934	1.445212	1.126484	3.306476	0.895229	0.104771	0.565015
13704	-213.3726	-327.6862	114.3136	1.182298	0.8783698	4.150989	0.964443	0.0355573	0.7537443
13710	-214.0595	-328.8699	114.8104	1.06416	0.4784645	4.415172	0.944584	0.0554156	0.8578819
13716	-213.5187	-328.1935	114.6748	0.978352	0.6853291	4.1398	0.825434	0.174566	0.8578819
13722	-212.2977	-327.1416	114.8438	1.343912	0.8121239	2.64018	0.82128	0.17872	0.7081408
13728	-212.4982	-327.4843	114.9861	1.227465	0.8121239	2.64018	0.917412	0.0825879	0.6601214
13734	-217.4311	-331.2141	113.783	1.160235	0.8121239	6.818976	0.946483	0.0535172	0.609809
13740	-214.1328	-328.352	114.2192	1.360211	0.8121239	4.403643	0.959439	0.040561	0.5663184
13746	-214.1022	-327.4564	113.3543	1.519713	0.8778216	6.854644	0.960753	0.0392473	0.5663184
13752	-217.964	-331.3601	113.3961	1.519713	0.8778216	6.699398	0.988849	0.011151	0.4932434
13758	-217.2764	-330.124	112.8476	1.701388	0.8778216	8.259007	0.970461	0.0295392	0.3547953
13764	-224.9835	-337.8915	112.908	1.767837	0.7541657	8.259007	0.952548	0.0474518	0.335622
13770	-228.1662	-341.0621	112.8959	2.02449	0.7541657	6.382569	0.986103	0.0138971	0.241502
13776	-227.9587	-341.612	113.6534	1.936525	0.7541657	3.615807	0.922562	0.0774377	0.1947271
13782	-230.8505	-342.4276	111.5771	2.015617	3.4005	4.665781	0.920104	0.0798956	0.2050971
13788	-234.2129	-346.2807	112.0678	2.08462	3.4005	3.065563	0.992509	0.00749058	0.2050971
13794	-224.8612	-338.895	114.0338	2.237475	1.064827	1.3926	0.982416	0.0175843	0.1592885
13800	-232.1085	-346.9001	114.7916	1.155832	1.09189	2.345131	0.950721	0.0492787	0.8416427
13806	-236.0978	-348.8449	112.7471	1.155832	1.002434	10.76667	0.97617	0.0238296	0.831309
13812	-232.9541	-346.4246	113.4706	2.391665	0.9895141	1.992788	0.94243	0.0575696	0.1422925
13818	-236.55	-348.143	111.593	2.181493	0.9895141	9.008474	0.967144	0.0328564	0.1356414
13824	-228.6608	-342.6615	114.0007	2.517121	0.9895141	1.230802	0.812714	0.187286	0.1692885
13830	-219.9852	-335.1223	115.1371	2.467541	1.271117	0.4416523	0.94818	0.0518196	0.3983907
13836	-215.0045	-329.128	114.1234	1.997495	1.271117	2.03515	0.977722	0.0222781	0.5117783
13842	-210.937	-326.2313	115.2943	2.109171	1.38826	0.5182777	0.962048	0.037952	0.4891523
13848	-215.343	-330.7669	115.4239	2.109171	0.9127297	0.7270889	0.975872	0.0241276	0.4508864
13854	-214.766	-330.0648	115.2989	2.08606	0.9127297	0.8069094	0.920964	0.0790361	0.350686
13860	-213.5391	-328.6525	115.1134	1.735389	0.6641125	1.874205	0.91033	0.0896703	0.4564141
13866	-212.9954	-327.3925	114.397	2.021467	0.9169368	1.991899	0.956709	0.0432906	0.3453062
13872	-218.6734	-333.4596	114.7863	1.678287	0.9308161	1.991899	0.916541	0.0834595	0.5031932
13878	-222.2146	-338.0439	115.8293	1.804481	0.6870854	0.8034463	0.922333	0.0776668	0.3268946
13884	-224.4784	-340.6264	116.148	1.548608	0.6870854	0.8034463	0.937301	0.0626991	0.5946225
13890	-228.2437	-340.708	112.4643	0.7675387	1.726351	4.755754	0.966627	0.0333726	1.899038
13896	-226.0082	-340.3596	114.3515	0.7418086	1.496702	1.963997	0.962521	0.037479	1.49382
13902	-221.5309	-334.2721	112.7413	1.021024	2.540086	5.597976	0.937598	0.062402	0.9366401
13908	-229.9827	-342.6979	112.7152	0.8700767	1.729864	4.500335	0.937598	0.062402	1.705583
13914	-231.2176	-344.6386	113.421	0.6884494	1.729864	3.212118	0.97599	0.0240095	1.652661
13920	-225.8847	-339.0804	113.1957	0.8651092	1.841696	3.212118	0.968986	0.0310144	1.636109
13926	-220.2596	-334.8155	114.5559	0.7478288	0.6812626	4.332001	0.927493	0.0725068	1.151641
13932	-219.9167	-333.4864	113.5698	1.066611	1.258656	4.332001	0.940263	0.0597372	1.208302
13938	-221.7603	-335.5202	113.7599	0.8764629	1.258656	4.332001	0.98111	0.0188903	1.208302
13944	-222.0581	-336.539	114.4809	0.8253381	1.258656	2.217245	0.984978	0.0150217	1.363275
13950	-223.3676	-336.8487	113.4811	0.741556	1.258656	3.541922	0.942061	0.0579388	1.729493
13956	-218.7314	-332.708	113.9766	0.7358682	1.258656	4.38535	0.947362	0.0526385	1.127119
13962	-216.9368	-329.9601	113.0233	0.786431	2.456369	4.611292	0.933209	0.0667909	1.189309
13968	-218.0057	-330.5875	112.5818	0.7257968	2.456369	6.557237	0.934662	0.0653375	1.189309
13974	-218.5788	-330.8258	112.247	0.8706572	3.052429	6.557237	0.91913	0.0808705	1.116872
13980	-227.1906	-339.6271	112.4365	0.8424027	3.052429	7.410845	0.941587	0.0584129	0.7386192
13986	-232.7314	-345.3745	112.6431	1.011958	1.415148	9.951595	0.983346	0.0166537	0.8470269
13992	-226.8095	-339.4818	112.6723	1.678017	0.7380174	9.992389	0.952478	0.0475216	0.2934991
13998	-226.747	-340.2806	113.5335	1.796498	1.322991	3.378018	0.952478	0.0475216	0.2934991
14004	-220.774	-333.0399	112.2659	1.896658	1.322991	7.540083	0.923898	0.0761016	0.2681713
14010	-218.1218	-332.1494	114.0275	1.896658	0.8721119	2.869308	0.936837	0.0631626	0.2681713
14016	-218.8223	-331.7498	112.9275	1.839474	0.8721119	6.581218	0.903326	0.0966739	0.2559488
14022	-220.6273	-333.2483	112.6209	2.011286	0.8721119	6.549157	0.977097	0.0229027	0.1976441
14028	-225.0634	-337.7571	112.6937	1.762268	1.875632	4.91492	0.954325	0.0456747	0.3096855
14034	-231.3615	-344.6306	113.2691	1.454349	1.61442	4.91492	0.954969	0.0450306	0.4715957
14040	-224.443	-338.8069	114.3638	1.336502	1.213367	2.917388	0.863235	0.136765	0.631621
14046	-217.2755	-330.4085	113.133	1.61537	1.18946	5.997597	0.931581	0.0684186	0.3985524
14052	-218.1969	-331.8823	113.6855	1.750911	1.458801	3.132673	0.922399	0.0776009	0.4504786
14058	-221.8743	-336.661	114.7867	1.479654	1.393389	1.512307	0.963577	0.0364229	0.7509061
14064	-228.9696	-343.9633	114.9937	1.118264	1.393389	1.512307	0.929715	0.0702851	0.9408045
14070	-225.0699	-340.0054	114.9356	0.9147583	1.567963	1.512307	0.929715	0.0702851	1.072199
14076	-226.0476	-340.6852	114.6377	0.948018	0.8243426	3.265966	0.780378	0.219622	1.076484
14082	-237.7975	-352.5811	114.7836	0.8021144	0.8243426	3.265966	0.860325	0.139675	1.076484
14088	-232.5494	-347.6477	115.0983	1.106859	0.5392072	3.265966	0.860325	0.139675	0.823551
14094	-221.9723	-335.132	113.1597	1.087013	3.324817	3.070779	0.967255	0.032745	0.9242715
14100	-218.4542	-331.605	113.1508	1.162114	1.289892	6.63163	0.899845	0.100155	0.9166202
14106	-211.1015	-324.299	113.1975	1.162114	1.234162	6.63163	0.899845	0.100155	0.9166202
14112	-208.9081	-322.4904	113.5823	1.041642	1.234162	4.062608	0.891101	0.108899	1.308242
14118	-224.0009	-337.089	113.0881	0.9110676	1.234162	6.051985	0.943645	0.0563545	1.361565
14124	-231.4086	-342.7643	111.3557	0.8578013	1.310706	6.051985	0.884042	0.115958	2.532857
14130	-222.7355	-335.5849	112.8494	0.6747623	1.528606	7.59779	0.949239	0.0507607	1.28741
14136	-225.7858	-338.0006	112.2148	0.5041277	1.276146	9.838668	0.992865	0.00713524	1.739317
14142	-228.1963	-342.8004	114.6041	0.6999452	1.276146	2.484787	0.880324	0.119676	1.240982
14148	-230.5668	-345.1516	114.5849	0.991159	1.276146	2.484787	0.97828	0.0217203	0.9940365
14154	-236.6777	-348.941	112.2633	1.051947	1.276146	11.48605	0.964847	0.0351534	1.079532
14160	-223.9012	-337.8903	113.9892	1.110208	1.43925	3.265631	0.964847	0.0351534	0.9965122
14166	-223.2639	-337.0894	113.8255	1.110208	1.914824	3.043546	0.975193	0.0248072	0.9262836
14172	-220.499	-334.6324	114.1334	1.16608	1.914824	2.281261	0.983929	0.0160709	0.9201312
14178	-235.3299	-347.8488	112.5189	0.5932467	1.726015	8.212132	0.993333	0.00666693	1.412884
14184	-224.7687	-337.7898	113.0212	0.6047615	1.726015	5.807643	0.994576	0.00542361	1.412884
14190	-219.9212	-332.2112	112.29	0.7228186	2.518222	6.509923	0.903582	0.0964175	1.412884
14196	-231.35	-344.3679	113.0179	0.5827319	1.599656	5.176586	0.908726	0.0912742	1.618183
14202	-231.1839	-344.9781	113.7942	1.146046	2.00922	3.078344	0.92377	0.0762304	0.8393958
14208	-230.6511	-344.7267	114.0755	1.396992	1.892086	2.116823	0.963927	0.0360727	0.8393958
14214	-225.6301	-339.4043	113.7742	1.192624	2.159312	2.784497	0.979836	0.0201637	0.858124
14220	-223.6172	-335.6991	112.0819	1.134312	2.159312	8.353564	0.941225	0.0587751	1.085631
14226	-232.3018	-343.2628	110.961	1.074972	2.487905	16.45257	0.954956	0.0450437	1.003047
14232	-230.5644	-342.6708	112.1065	0.6384267	1.718932	9.59089	0.864508	0.135492	1.513155
14238	-220.7722	-333.5215	112.7493	0.7312205	1.718932	6.813975	0.914682	0.0853184	1.347667
14244	-229.382	-342.4984	113.1164	2.033459	1.787115	2.809959	0.92522	0.07478	0.2453007
14250	-222.8233	-335.8902	113.0668	0.5886614	2.952815	4.081998	0.945561	0.0544385	1.26625
14256	-227.19	-341.7758	114.5857	1.140693	2.494987	1.192444	0.979905	0.0200945	0.905228
14262	-230.3042	-343.4308	113.1266	1.314813	1.64413	5.517323	0.918796	0.0812044	0.7580313
14268	-223.4153	-337.4817	114.0664	1.460897	1.214351	3.255359	0.957174	0.0428258	0.6960072
14274	-225.7768	-338.5426	112.7657	1.460897	1.949561	5.597885	0.882898	0.117102	0.7563439
14280	-219.9588	-333.166	113.2072	1.210161	2.212003	4.585587	0.951303	0.0486973	0.653148
14286	-220.0787	-332.7581	112.6794	1.255617	2.212003	6.407152	0.942705	0.0572947	0.6665224
14292	-228.513	-341.3581	112.8451	1.361353	2.097559	5.20365	0.964853	0.035147	0.8089236
14298	-224.484	-337.351	112.867	1.361651	2.215954	5.20365	0.91632	0.0836796	0.6735235
14304	-225.193	-338.7091	113.5161	1.285108	2.215954	3.433246	0.984435	0.0155649	0.6596657
14310	-229.1419	-342.577	113.4351	1.525807	2.215954	3.075829	0.856343	0.143657	0.6199856
14316	-231.4105	-343.3569	111.9464	1.553395	2.13302	9.061185	0.912922	0.0870782	0.5299021
14322	-231.6703	-343.8316	112.1612	0.2316468	2.820442	6.330207	0.989481	0.0105194	1.791512
14328	-233.3336	-345.6668	112.3332	0.3393441	2.820442	6.330207	0.987	0.0129996	1.592964
14334	-227.408	-339.814	112.406	0.4035443	1.301553	6.330207	0.977549	0.0224509	2.115905
14340	-223.4088	-336.7864	113.3775	0.5494088	1.301553	2.781087	0.916294	0.0837056	2.115905
14346	-225.4653	-337.3108	111.8455	0.4055636	1.301553	9.16837	0.967623	0.0323771	2.115905
14352	-224.1057	-335.8347	111.7289	0.4730088	1.20149	9.65873	0.948441	0.0515591	2.150074
14358	-232.5034	-345.4579	112.9546	1.042091	1.177678	7.55987	0.93748	0.0625201	1.129512
14364	-231.5509	-345.3171	113.7662	1.100078	2.250789	1.976637	0.975571	0.0244295	1.298538
14370	-231.6558	-343.5763	111.9205	0.9197093	3.707014	7.85253	0.966501	0.033499	0.8690026
14376	-229.1087	-343.1721	114.0634	1.022201	2.992029	1.731741	0.939949	0.0600506	0.9125737
14382	-225.0679	-339.1219	114.054	1.041437	2.390001	2.182886	0.956886	0.0431139	0.9125737
14388	-220.8275	-334.6773	113.8498	1.16651	1.910218	2.182886	0.949535	0.0504647	1.237905
14394	-227.8413	-341.2891	113.4478	0.8489815	1.342178	4.475392	0.924426	0.0755745	1.392489
14400	-221.1653	-335.8518	114.6865	0.8766455	1.342178	2.034024	0.924426	0.0755745	1.179397
14406	-212.86	-325.8153	112.9553	0.6723482	1.342178	6.180958	0.924426	0.0755745	1.553239
14412	-218.6057	-331.9329	113.3272	1.046005	1.042814	6.79908	0.81335	0.18665	1.042827
14418	-227.2056	-340.1492	112.9436	1.246439	1.084299	8.809453	0.866483	0.133517	0.76188
14424	-212.9873	-326.5956	113.6082	0.9509013	1.958093	3.568701	0.891664	0.108336	1.070662
14430	-219.4568	-332.1274	112.6706	0.9827439	1.958093	7.12504	0.951245	0.0487547	1.007763
14436	-221.568	-334.1424	112.5744	0.7027184	1.958093	7.12504	0.855969	0.144031	1.337332
14442	-211.5962	-325.5628	113.9666	0.8783059	1.32982	3.147678	0.957645	0.0423546	1.337332
14448	-220.3806	-333.8398	113.4592	0.8092964	1.32982	6.208275	0.967741	0.0322588	1.028388
14454	-226.0862	-339.4998	113.4135	0.6773146	0.9567904	6.208275	0.850527	0.149473	1.463057
14460	-231.097	-344.7134	113.6164	0.6488264	0.9567904	6.208275	0.825742	0.174258	1.327075
14466	-227.4788	-341.2888	113.81	0.6933759	0.8499619	6.208275	0.895991	0.104009	1.226131
14472	-210.6127	-324.0284	113.4158	0.6145612	1.622601	5.404404	0.937602	0.0623977	1.226131
14478	-220.1327	-333.2884	113.1556	0.2849024	1.759893	5.975349	0.963967	0.036033	1.505809
14484	-223.0033	-335.8221	112.8188	0.2950917	1.473463	5.626971	0.981623	0.0183768	1.937866
14490	-220.4661	-332.1356	111.6695	0.6132785	1.473463	6.440413	0.85536	0.14464	2.352627
14496	-227.3105	-340.0506	112.7402	0.8420864	1.631716	6.38521	0.817636	0.182364	1.389159
14502	-214.9852	-328.9555	113.9703	1.00192	1.631716	2.58011	0.934121	0.0658791	1.25527
14508	-220.6327	-335.0234	114.3907	0.8740898	1.631716	2.442772	0.960942	0.0390582	1.056306
14514	-212.8105	-327.0885	114.278	0.7246575	1.631716	2.442772	0.993828	0.00617185	1.285607
14520	-213.2745	-326.0877	112.8131	0.7372902	1.631716	3.886025	0.976989	0.0230111	1.913047
14526	-218.0378	-332.1964	114.1586	0.8251334	2.527672	1.388265	0.961828	0.0381724	1.409016
14532	-218.3777	-331.3932	113.0155	0.8623016	2.266896	5.229265	0.972755	0.0272454	1.057298
14538	-220.6891	-334.3961	113.707	0.2601989	1.856397	5.229265	0.972755	0.0272454	1.189216
14544	-217.5096	-330.8642	113.3546	0.2164745	1.856397	4.003453	0.981869	0.0181307	1.770572
14550	-222.2065	-335.9266	113.7201	0.07367134	1.856397	4.003453	0.981869	0.0181307	1.612509
14556	-223.7968	-338.6673	114.8704	0.1229152	0.7111393	2.282889	0.981869	0.0181307	1.967017
14562	-219.9233	-333.673	113.7498	0.07738248	1.950373	1.992818	0.96002	0.0399798	2.15043
14568	-223.7722	-337.1073	113.3351	0.1129989	1.196177	4.126869	0.992886	0.00711384	2.15043
14574	-218.9575	-331.6252	112.6678	0.122056	1.196177	5.600289	0.966657	0.0333432	2.300793
14580	-219.615	-333.2078	113.5928	0.2081664	1.368035	3.762828	0.968482	0.0315176	1.903853
14586	-220.0869	-333.5135	113.4265	1.012885	1.368035	3.81733	0.972353	0.0276467	1.43297
14592	-228.0792	-341.2091	113.1299	1.242686	2.585953	3.81733	0.93626	0.0637399	0.8165281
14598	-229.9417	-342.9903	113.0486	1.458436	2.585953	3.81733	0.964655	0.0353452	0.438932
14604	-217.6485	-330.7325	113.084	1.431217	2.585953	3.81733	0.983379	0.0166209	0.4981023
14610	-238.5219	-351.8982	113.3764	0.7460106	2.015922	5.398567	0.967914	0.0320857	0.9037574
14616	-235.204	-348.7592	113.5552	0.9802005	2.015922	3.368728	0.952631	0.0473693	1.130426
14622	-235.1044	-347.8297	112.7253	1.007424	2.363203	3.368728	0.981916	0.0180837	1.615251
14628	-232.6918	-344.92	112.2282	1.023368	2.740966	5.607339	0.9467	0.0533001	1.312091
14634	-225.2132	-338.8022	113.589	1.157152	1.128389	5.683329	0.935857	0.0641432	0.8363507
14640	-221.939	-335.1446	113.2055	1.229835	1.737413	5.683329	0.966743	0.0332571	0.5243529
14646	-222.3471	-334.8749	112.5278	1.082807	2.650656	5.683329	0.975582	0.0244177	1.015911
14652	-232.1143	-344.7322	112.6179	1.465222	1.932777	6.331092	0.968535	0.0314646	0.7184218
14658	-230.4209	-342.5847	112.1638	1.465222	1.932777	8.571041	0.936616	0.0633836	0.7184218
14664	-215.6219	-329.0607	113.4388	1.129229	1.525457	5.449971	0.961725	0.0382751	0.7184218
14670	-220.237	-333.9541	113.7171	1.257498	1.038515	5.449971	0.904962	0.0950382	0.7184218
14676	-228.1345	-339.5511	111.4165	1.241411	1.964338	12.77641	0.972777	0.0272228	1.082891
14682	-215.7243	-329.5745	113.8502	0.964505	1.964338	3.228158	0.994748	0.00525154	0.9430175
14688	-217.0132	-329.5675	112.5543	1.752936	1.964338	5.453107	0.962874	0.0371257	0.3622602
14694	-221.7862	-334.7998	113.0135	1.846007	1.24144	5.453107	0.93465	0.0653504	0.4541582
14700	-225.5078	-338.7217	113.214	1.710359	1.166908	5.453107	0.965404	0.0345961	0.4541582
14706	-223.2015	-336.3828	113.1813	1.743029	1.166908	5.453107	0.9086	0.0914	0.4541582
14712	-223.9843	-337.9667	113.9824	1.777037	0.788332	3.922934	0.980655	0.0193453	0.4237917
14718	-227.0916	-340.3194	113.2277	1.308479	2.770514	3.187441	0.968631	0.031369	0.7996728
14724	-226.582	-339.9566	113.3746	1.22601	2.770514	3.187441	0.951339	0.0486608	0.7030613
14730	-221.596	-335.4673	113.8713	1.131005	1.288995	3.853244	0.918012	0.0819884	0.9945326
14736	-229.6152	-343.6322	114.0169	0.9663095	1.288995	3.853244	0.894526	0.105474	1.013487
14742	-240.2588	-355.5351	115.2763	1.180975	0.506972	3.127733	0.832634	0.167366	0.5429389
14748	-229.5965	-344.1182	114.5217	1.529529	1.0484	2.520161	0.977145	0.0228549	0.4262429
14754	-225.2862	-339.1141	113.8279	1.703613	1.619481	2.520161	0.972181	0.0278185	0.3373299
14760	-225.9504	-341.8323	115.8819	1.703613	0.7206065	0.8443023	0.976829	0.0231709	0.647239
14766	-223.651	-339.1956	115.5447	1.781801	0.9146611	0.8443023	0.940229	0.0597707	0.710067
14772	-233.5188	-347.7791	114.2602	1.292474	1.763746	1.882533	0.90884	0.0911601	0.9920287
14778	-234.243	-345.8745	111.6315	1.1076	1.763746	14.66392	0.976441	0.0235595	0.8956202
14784	-233.836	-348.7973	114.9613	1.498386	1.084985	1.750984	0.932943	0.0670571	0.4848122
14790	-227.3845	-342.4136	115.0291	1.190235	1.045704	1.013252	0.950366	0.0496344	1.472172
14796	-233.5419	-347.3033	113.7613	1.060131	1.030846	4.995645	0.965043	0.0349568	1.049937
14802	-230.9366	-345.4348	114.4983	1.625248	1.880145	1.093529	0.938762	0.061238	0.938029
14808	-226.2038	-340.7933	114.5894	1.609737	0.7480201	2.819786	0.981765	0.0182349	0.6782263
14814	-226.6789	-339.4191	112.7402	0.5613614	1.814414	4.386386	0.939644	0.0603555	1.88884
14820	-232.7419	-346.3221	113.5802	1.406912	1.095371	5.192049	0.911999	0.0880012	0.7218788
14826	-236.7437	-349.9997	113.256	1.401926	0.9663656	7.464351	0.825541	0.174459	0.5392245
14832	-226.8466	-339.7244	112.8778	1.166969	3.159961	3.347035	0.922558	0.0774424	1.080712
14838	-225.2523	-338.1964	112.9441	0.9755531	3.159961	3.647304	0.995548	0.00445177	1.092117
14844	-231.2775	-344.7492	113.4717	1.153639	1.770649	3.647304	0.993627	0.00637317	1.090504
14850	-229.047	-342.4419	113.3949	0.3223262	0.7242609	4.433764	0.958254	0.0417456	2.231916
14856	-238.4571	-351.9892	113.5322	0.3920511	0.7242609	4.433764	0.96492	0.0350802	2.097336
14862	-232.4678	-347.7202	115.2523	0.5931716	0.7242609	2.084645	0.875886	0.124114	1.42603
14868	-229.0473	-342.213	113.1657	0.7110443	1.573775	4.423215	0.894847	0.105153	1.589825
14874	-225.6358	-338.7822	113.1463	0.5312795	0.8928783	7.013625	0.819738	0.180262	1.68418
14880	-223.8181	-338.17	114.3519	0.1775446	0.8104424	4.1103	0.819738	0.180262	1.68418
14886	-225.6345	-339.5179	113.8834	0.4191559	0.723808	5.226527	0.904985	0.0950148	1.68418
14892	-219.3488	-332.9966	113.6478	0.4236217	1.032264	2.91227	0.956828	0.0431721	2.140589
14898	-217.0415	-330.8133	113.7718	0.6607546	1.434885	2.91227	0.974808	0.0251916	1.660178
14904	-220.6785	-334.3489	113.6703	0.7622072	1.434885	2.91227	0.989797	0.0102026	1.660178
14910	-218.2699	-330.9789	112.709	0.8483686	1.434885	7.296832	0.979572	0.0204284	1.36525
14916	-223.6467	-336.8399	113.1932	0.9481977	1.277628	7.296832	0.980664	0.0193359	0.9591433
14922	-219.377	-332.0744	112.6975	1.08062	0.9014976	11.58154	0.992482	0.00751757	0.9591433
14928	-215.3653	-326.9824	111.6171	1.08062	2.197236	13.02594	0.992816	0.00718365	0.8733981
