Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
9486	-223.7021	-338.2807	114.5786	0.3838412	0.7048455	3.309506	0.860744	0.139256	1.67295
9492	-218.7329	-332.7711	114.0383	0.3263353	1.28303	3.309506	0.950337	0.0496634	1.677489
9498	-227.4265	-340.1066	112.68	0.4295457	1.055187	4.780481	0.862237	0.137763	2.321601
9504	-233.069	-348.1382	115.0692	0.1138153	0.9474481	3.290558	0.912227	0.0877734	1.299761
9510	-221.0266	-334.966	113.9394	0.3933546	0.9474481	3.290558	0.912227	0.0877734	1.919929
9516	-220.667	-334.0974	113.4305	0.2465367	1.367149	3.084998	0.912036	0.0879642	2.15876
9522	-217.3093	-330.319	113.0096	0.2023542	1.367149	5.163357	0.914807	0.085193	2.0086
9528	-220.8224	-333.7985	112.9761	0.2924374	1.367149	5.163357	0.945629	0.0543711	1.970824
9534	-223.1424	-336.7195	113.5771	0.7309025	2.401766	2.734063	0.919004	0.0809963	1.368012
9540	-224.0407	-336.9983	112.9575	0.9782548	2.267366	5.009747	0.943592	0.0564076	1.059299
9546	-226.09	-339.0647	112.9747	0.8440149	2.752437	5.009747	0.970464	0.0295365	0.9378013
9552	-220.4157	-333.3166	112.9009	0.8087588	2.752437	4.685509	0.946661	0.0533387	1.133965
9558	-232.3786	-345.1004	112.7218	0.8087588	2.752437	5.323814	0.909551	0.0904493	1.133965
9564	-217.3398	-329.1016	111.7619	0.8082495	2.727802	10.93598	0.950376	0.0496245	1.027944
9570	-226.1479	-338.5586	112.4108	0.6154807	2.727802	4.949812	0.972152	0.0278479	1.62204
9576	-217.2249	-330.055	112.8301	0.4927658	2.139232	4.949812	0.979596	0.0204042	1.62204
9582	-223.9527	-336.9334	112.9807	0.8647106	2.139232	4.077489	0.974063	0.0259366	1.431723
9588	-224.4297	-336.9225	112.4928	0.6801579	2.139232	6.567035	0.934984	0.0650162	1.431723
9594	-230.0742	-345.3601	115.2859	1.512745	0.6895322	1.902675	0.993965	0.00603507	0.5384781
9600	-221.799	-336.1576	114.3586	1.440384	1.788469	1.482047	0.963362	0.0366379	0.9997543
9606	-217.158	-330.1137	112.9557	1.325262	2.377244	4.572161	0.948612	0.0513883	0.7470145
9612	-217.3624	-331.0412	113.6789	1.294834	2.113134	3.169519	0.936092	0.0639078	0.633131
9618	-218.1575	-331.8224	113.6649	1.335971	2.113134	3.169519	0.942055	0.0579453	0.5399813
9624	-216.3044	-330.3862	114.0818	1.240129	1.384726	3.169519	0.933631	0.0663688	0.8402245
9630	-218.4657	-332.6724	114.2067	1.228571	1.40087	3.169519	0.946542	0.0534575	0.6453198
9636	-227.2629	-340.7149	113.452	1.373261	2.144302	3.169519	0.946542	0.0534575	0.8400623
9642	-225.4052	-339.04	113.6348	1.03518	2.144302	3.258679	0.985133	0.0148672	0.9734372
9648	-234.1394	-347.1766	113.0372	1.130742	2.144302	5.764903	0.997924	0.00207586	0.54064
9654	-244.5468	-359.089	114.5422	1.413405	1.405113	1.988123	0.99751	0.00248954	0.7362594
9660	-240.4805	-355.0144	114.5338	1.236747	0.9503906	2.942381	0.932077	0.067923	0.8828417
9666	-231.7204	-345.4754	113.755	1.153887	0.9503906	4.94612	0.88471	0.11529	1.057164
9672	-226.8114	-340.6843	113.8729	1.282503	0.8490541	4.94612	0.88471	0.11529	0.9184055
9678	-227.8103	-341.8784	114.0681	1.211768	0.8759404	4.94612	0.995154	0.00484638	0.7182445
9684	-232.9714	-346.4767	113.5053	1.300751	1.022589	5.929887	0.939833	0.0601675	0.8098591
9690	-223.8017	-337.3392	113.5374	1.271208	1.144111	5.636988	0.979669	0.0203315	0.7480699
9696	-218.5704	-332.8471	114.2767	1.492402	0.9526264	3.408388	0.971116	0.028884	0.5610328
9702	-227.3013	-340.6353	113.334	1.562714	2.13617	3.408388	0.936412	0.0635878	0.494289
9708	-228.5543	-341.9646	113.4103	1.594211	0.9157958	6.109712	0.870768	0.129232	0.4511931
9714	-225.5308	-339.2961	113.7653	1.646412	0.9157958	4.572579	0.981454	0.0185462	0.4382238
9720	-235.1588	-349.4077	114.2488	1.576664	0.9972264	3.164562	0.957549	0.0424513	0.5263003
9726	-231.4543	-345.8962	114.442	1.313737	0.9972264	3.164562	0.974733	0.0252674	0.7129802
9732	-236.3335	-350.2967	113.9632	1.010924	0.9972264	4.995099	0.918863	0.0811369	0.9292999
9738	-232.5673	-347.7138	115.1465	0.9685597	0.9431185	2.252299	0.979306	0.020694	0.8754064
9744	-218.6664	-331.8853	113.2188	1.549302	1.767239	4.391946	0.898394	0.101606	0.4313499
9750	-235.2817	-348.7018	113.4201	1.339882	1.767239	4.41816	0.958054	0.0419456	0.4313499
9756	-232.4816	-345.2678	112.7862	1.642493	2.307239	4.41816	0.972207	0.0277933	0.3905272
9762	-232.5761	-345.8506	113.2746	1.447082	2.307239	3.530669	0.977751	0.0222486	0.3768429
9768	-231.2259	-345.0757	113.8498	1.773738	1.53939	2.512354	0.927954	0.0720457	0.3768429
9774	-230.0807	-343.761	113.6802	0.6162331	0.7701951	4.907791	0.934163	0.0658374	1.710413
9780	-223.8258	-337.8583	114.0325	0.7957851	0.7701951	4.907791	0.886149	0.113851	1.311836
9786	-231.0323	-344.2886	113.2563	0.2386942	0.9303899	4.907791	0.900952	0.0990485	2.130388
9792	-232.6059	-344.9119	112.306	0.6337883	0.9303899	7.205572	0.937459	0.0625408	2.130388
9798	-231.086	-343.9314	112.8454	0.5778322	1.135999	5.363412	0.974278	0.0257215	1.962033
9804	-227.9547	-339.2557	111.301	0.9671505	1.844893	15.02994	0.925318	0.0746822	1.252292
9810	-221.7331	-335.3836	113.6504	0.7170251	1.681004	4.003605	0.965218	0.034782	1.258267
9816	-225.9147	-339.6915	113.7768	0.7235064	1.681004	4.003605	0.947651	0.0523486	1.1444
9822	-222.1483	-335.7017	113.5534	0.9865894	2.28116	3.172041	0.956177	0.0438233	1.062613
9828	-229.0487	-341.2065	112.1578	0.9442956	1.830282	6.970901	0.940943	0.0590572	1.555971
9834	-232.938	-345.857	112.919	0.338225	1.749547	4.884879	0.964948	0.0350525	1.845853
9840	-230.0883	-342.7315	112.6432	0.7148781	2.291884	5.334294	0.978384	0.0216159	1.456629
9846	-230.7844	-343.6283	112.844	0.8117629	2.291884	5.334294	0.96353	0.0364701	1.218616
9852	-224.7424	-338.3453	113.6029	0.1206634	0.9063241	5.915303	0.967722	0.0322785	1.816602
9858	-227.9849	-341.221	113.2361	0.0660877	0.7797668	6.020627	0.967722	0.0322785	2.176944
9864	-220.0586	-332.4991	112.4405	0.1094776	2.185038	7.785514	0.980169	0.0198306	1.685107
9870	-230.0619	-341.6718	111.6099	0.9015504	1.759252	12.0028	0.945901	0.0540994	1.39862
9876	-222.9321	-338.3633	115.4312	1.059461	1.613089	0.9045913	0.96679	0.0332101	0.9345232
9882	-219.8497	-333.2431	113.3933	1.504671	1.613089	4.231688	0.96562	0.0343798	0.6430395
9888	-220.2799	-333.677	113.3971	1.534146	1.613089	4.231688	0.969872	0.0301284	0.4753255
9894	-218.9371	-332.761	113.824	1.291442	1.613089	3.543567	0.9877	0.0122999	0.6839346
9900	-215.7876	-329.6664	113.8787	1.283617	2.078455	2.741011	0.988525	0.0114747	0.6667454
9906	-217.3382	-332.5016	115.1634	1.186974	1.757562	0.7314484	0.93273	0.0672699	1.168719
9912	-223.5804	-339.1865	115.6061	1.4512	0.2943355	2.6018	0.977292	0.0227083	0.3578326
9918	-220.9056	-335.8413	114.9358	1.951687	0.2943355	2.114655	0.978993	0.0210074	0.157184
9924	-218.5948	-333.8871	115.2923	1.884928	0.2943355	1.704673	0.950595	0.0494054	0.1666975
9930	-211.5194	-328.197	116.6776	1.525922	0.1869108	1.144371	0.893588	0.106412	0.2885221
9936	-214.2603	-331.0572	116.7969	1.018449	0.1869108	1.66244	0.784676	0.215324	0.7747737
9942	-214.4868	-331.6837	117.1969	0.6725721	0.1869108	1.618969	0.686731	0.313269	0.7388626
9948	-226.8425	-344.3195	117.477	0.8486442	0.2499094	0.6104255	0.905919	0.0940808	1.112971
9954	-228.7785	-341.7183	112.9398	0.9384594	2.461232	3.193054	0.933803	0.0661967	1.523027
9960	-228.3922	-340.8159	112.4237	0.6109005	1.418446	3.193054	0.949793	0.0502075	2.514029
9966	-222.8455	-335.2213	112.3758	0.4458015	1.495258	4.99307	0.953053	0.0469472	2.231101
9972	-223.8787	-337.2895	113.4108	0.6279292	1.339156	4.99307	0.951064	0.0489355	1.4758
9978	-228.9033	-341.7189	112.8155	1.157748	1.339156	5.465744	0.918255	0.0817448	1.428241
9984	-228.0206	-340.6327	112.6121	0.7022291	1.339156	8.530707	0.972533	0.0274674	1.428241
9990	-232.3424	-346.7819	114.4395	1.157895	1.339156	1.818708	0.872749	0.127251	1.262759
9996	-234.5068	-348.6203	114.1136	0.8949046	1.632196	1.42378	0.872749	0.127251	1.748192
10002	-231.2206	-346.9647	115.744	0.5286711	0.6268214	1.244211	0.944462	0.0555382	1.634566
10008	-234.5783	-349.98	115.4017	0.7749728	0.6268214	1.361574	0.865427	0.134573	1.634566
10014	-228.9515	-343.364	114.4125	1.244417	0.70593	4.021149	0.964904	0.0350957	0.8681086
10020	-222.2524	-337.8818	115.6293	1.218439	0.70593	1.522959	0.983899	0.0161008	0.8681086
10026	-230.3428	-346.1545	115.8117	1.024191	0.70593	1.56013	0.943499	0.0565009	0.8503456
10032	-224.328	-338.1895	113.8615	1.177757	1.004586	4.393344	0.840762	0.159238	1.036715
10038	-224.8227	-339.1466	114.3239	1.020138	1.375251	2.464794	0.931333	0.0686668	1.146172
10044	-227.6886	-340.3565	112.6679	0.9641422	0.9891906	10.01804	0.800586	0.199414	1.223896
10050	-229.7493	-343.0268	113.2776	0.7265924	1.28852	5.369794	0.801626	0.198374	1.455397
10056	-229.2564	-342.4376	113.1812	0.8294802	1.28852	5.655279	0.920402	0.0795977	1.393396
10062	-217.5709	-331.5981	114.0272	0.7521351	1.006748	3.904318	0.985156	0.0148439	1.393396
10068	-221.4935	-335.6914	114.1979	0.6298436	0.9589385	3.904318	0.919898	0.0801015	1.393396
10074	-234.156	-347.6201	113.4641	0.7131031	1.135139	3.904318	0.987274	0.0127264	1.746334
10080	-226.2079	-340.0129	113.805	0.7311802	0.9060055	5.193423	0.942496	0.0575037	1.357867
10086	-227.5202	-341.4382	113.918	0.6991689	0.9060055	6.143122	0.871593	0.128407	1.084804
10092	-224.8678	-338.8658	113.9981	1.071417	1.721807	2.860387	0.913632	0.0863679	0.9963389
10098	-225.5296	-338.6585	113.1289	1.328291	0.5722509	11.08592	0.989905	0.0100953	0.719226
10104	-232.037	-345.2201	113.1831	0.9538101	0.5722509	11.08592	0.984367	0.0156328	1.084931
10110	-236.8854	-348.9881	112.1027	0.9344937	2.067525	10.69074	0.900424	0.0995762	0.9320582
10116	-233.7444	-346.4188	112.6743	1.342054	2.067525	6.046584	0.974584	0.0254158	0.7987052
10122	-229.9835	-343.0121	113.0286	1.273802	1.772168	6.046584	0.954587	0.045413	0.612702
10128	-234.0074	-346.312	112.3046	1.383544	2.983978	6.046584	0.961231	0.038769	0.560927
10134	-228.5048	-340.5057	112.0009	1.516725	0.8223088	16.6685	0.945304	0.0546959	0.4259901
10140	-222.1891	-335.7416	113.5525	1.602894	0.8223088	5.829176	0.936014	0.0639865	0.6231797
10146	-220.6792	-333.2271	112.5479	1.030733	1.600811	7.391698	0.888994	0.111006	1.234061
10152	-228.6216	-341.4368	112.8152	0.981758	1.014465	8.502446	0.94935	0.0506496	1.278085
10158	-223.8702	-337.958	114.0878	1.051186	1.014465	3.65221	0.956134	0.0438662	1.164482
10164	-226.4458	-341.5864	115.1406	1.124934	1.014465	1.991528	0.990276	0.00972378	0.7779267
10170	-227.5559	-342.1488	114.5929	1.530106	0.916376	2.604535	0.963072	0.0369277	0.6408885
10176	-225.026	-339.835	114.8089	1.428774	0.7273821	2.852109	0.963558	0.036442	0.6190851
10182	-224.7268	-338.2309	113.5041	1.271661	0.9123138	6.889854	0.936919	0.0630808	0.6959593
10188	-219.1183	-331.8963	112.778	1.637416	1.050133	8.285857	0.896535	0.103465	0.4574596
10194	-216.3955	-329.7396	113.344	1.541821	1.0531	5.904962	0.914368	0.0856322	0.3805697
10200	-224.7648	-337.8421	113.0773	1.346424	1.660815	5.904962	0.937056	0.0629443	0.5692884
10206	-214.0927	-327.1455	113.0528	1.216034	1.660815	5.904962	0.969045	0.0309554	0.8430148
10212	-213.2824	-326.4597	113.1774	1.555113	1.244219	5.904962	0.874897	0.125103	0.5917644
10218	-222.68	-336.1638	113.4838	1.283937	1.107578	6.167959	0.874897	0.125103	0.6499719
10224	-228.3579	-341.066	112.7081	0.7041355	1.517198	5.991023	0.996886	0.00311442	1.645798
10230	-221.4967	-337.7283	116.2316	1.400633	0.72218	0.7834276	0.910147	0.0898532	0.6912668
10236	-225.4727	-339.8073	114.3346	1.063864	0.6837443	5.472519	0.729047	0.270953	0.6648049
10242	-231.7554	-347.3523	115.5969	1.058133	0.4443438	2.371397	0.822407	0.177593	0.9511161
10248	-223.4948	-337.5828	114.088	1.167264	1.33418	3.645594	0.931031	0.0689687	0.7359135
10254	-225.3408	-339.5925	114.2517	0.9085471	1.33418	3.645594	0.925163	0.0748375	0.8631717
10260	-224.181	-337.9274	113.7464	1.228498	1.396668	3.645594	0.952814	0.0471864	1.009458
10266	-225.9517	-339.3189	113.3672	1.85651	1.396668	3.645594	0.93948	0.0605198	0.3380298
10272	-228.9445	-343.9728	115.0284	1.853647	1.396668	0.8829473	0.944814	0.0551856	0.3799616
10278	-209.4184	-324.0525	114.6341	1.564969	1.417188	1.668366	0.925906	0.0740943	0.3799616
10284	-213.2641	-328.2714	115.0073	1.789219	1.532942	0.8990385	0.944077	0.0559225	0.5154783
10290	-214.7313	-329.8279	115.0966	1.700144	1.532942	0.8990385	0.93987	0.06013	0.5104675
10296	-220.5926	-334.6321	114.0395	1.332401	1.532942	3.114696	0.941765	0.0582349	0.6140604
10302	-211.3816	-324.5164	113.1349	1.332401	1.532942	5.842292	0.957688	0.0423116	0.7112835
10308	-222.8805	-336.7225	113.842	0.9662261	1.532942	3.887814	0.968787	0.0312134	0.9885062
10314	-226.9167	-340.4551	113.5384	1.05591	1.532942	3.817511	0.968787	0.0312134	1.207889
10320	-227.2943	-340.0985	112.8042	0.9050116	1.295596	9.416665	0.909105	0.0908947	0.9873787
10326	-231.2885	-343.6988	112.4103	1.292848	0.9742406	12.7978	0.881053	0.118947	0.762751
10332	-231.9469	-345.7585	113.8115	1.292848	0.9742406	4.418875	0.881053	0.118947	0.9948616
10338	-231.7741	-345.6996	113.9255	1.211345	1.035016	4.418875	0.912239	0.087761	0.8960761
10344	-223.8856	-337.8028	113.9172	1.194329	0.655031	6.122414	0.892817	0.107183	0.8960761
10350	-226.0288	-340.7943	114.7654	0.7852685	0.3850232	5.545021	0.892817	0.107183	1.044383
10356	-230.3388	-346.4537	116.1149	0.8302261	0.3850232	1.842748	0.896682	0.103318	1.070208
10362	-222.3258	-338.3198	115.994	1.295984	0.3850232	1.842748	0.884723	0.115277	0.643308
10368	-214.5378	-329.9228	115.3851	0.8456121	0.4548613	3.104209	0.906202	0.093798	1.021266
10374	-213.4712	-328.1006	114.6294	0.9508728	0.658232	3.702068	0.940165	0.0598352	1.121331
10380	-219.0035	-332.7753	113.7718	0.6858887	0.900499	6.408707	0.965943	0.0340569	1.177704
10386	-225.5034	-338.0518	112.5484	0.7123387	0.7605499	10.57436	0.910197	0.0898031	1.639771
10392	-227.36	-340.1971	112.8371	0.6516788	0.7605499	10.57436	0.766802	0.233198	1.471687
10398	-228.9223	-341.8062	112.8839	1.219226	0.7605499	10.57436	0.875569	0.124431	0.9407818
10404	-214.9941	-327.6619	112.6679	1.227762	0.7902809	10.57436	0.864035	0.135965	1.108706
10410	-216.663	-331.7207	115.0577	0.8680203	0.6937124	2.743276	0.87923	0.12077	1.115719
10416	-217.0678	-332.4564	115.3886	1.22603	0.4643968	2.743276	0.87923	0.12077	0.7343664
10422	-214.729	-328.8701	114.1411	1.031286	0.4004634	7.557728	0.989456	0.0105436	0.9372543
10428	-225.1775	-340.9729	115.7954	1.081585	0.6492873	1.443177	0.97666	0.0233398	0.9828793
10434	-221.4241	-332.8317	111.4076	1.135461	0.6492873	27.55373	0.97666	0.0233398	1.009803
10440	-230.2568	-340.7203	110.4634	1.418205	1.278077	27.55373	0.919113	0.080887	1.009803
10446	-219.3125	-332.6653	113.3529	0.801435	1.278077	6.080986	0.99401	0.00598972	1.198075
10452	-224.8787	-337.5116	112.6329	0.7232722	1.035864	8.246394	0.992425	0.0075745	1.634331
10458	-216.1114	-328.7052	112.5939	0.8715632	1.035864	8.246394	0.941069	0.0589311	1.554716
10464	-216.1893	-329.302	113.1127	0.8074649	1.140738	8.246394	0.941069	0.0589311	1.109366
10470	-229.7093	-343.132	113.4226	0.7101027	0.8739141	7.950207	0.979619	0.0203809	1.205763
10476	-233.8609	-349.1839	115.323	1.242077	0.8739141	1.778659	0.965535	0.0344648	0.7462632
10482	-229.2212	-343.3566	114.1354	1.752449	0.8530175	3.395694	0.970974	0.0290258	0.4833149
10488	-220.9358	-336.5843	115.6485	1.752449	0.8530175	0.8803597	0.970636	0.0293645	0.6128694
10494	-225.4613	-341.7488	116.2875	1.602543	0.6074472	0.703251	0.980791	0.019209	0.6863751
10500	-227.7077	-343.6478	115.9401	1.458674	0.6074472	1.151124	0.974581	0.0254186	0.7067459
10506	-228.2301	-342.8672	114.6371	1.507181	2.058325	1.151124	0.960715	0.0392847	0.7067459
10512	-230.2595	-343.2688	113.0094	0.741628	0.9503056	9.955386	0.922976	0.0770238	1.164318
10518	-228.8517	-340.3106	111.4589	0.8130694	0.8403867	22.51891	0.885395	0.114605	1.355249
10524	-226.4357	-340.471	114.0353	0.7405174	0.8403867	4.086501	0.828805	0.171195	1.484582
10530	-228.6694	-342.6948	114.0254	0.8303998	1.195122	4.593983	0.883559	0.116441	0.981579
10536	-226.9629	-341.829	114.8661	0.9341457	0.8620881	2.650274	0.883559	0.116441	1.083791
10542	-218.9381	-333.3712	114.4331	1.051039	0.8620881	3.103461	0.965729	0.0342711	1.188025
10548	-226.9135	-342.7726	115.8591	1.797556	0.8620881	0.6705913	0.991705	0.00829464	0.5763309
10554	-225.5044	-337.7919	112.2875	1.711695	2.077856	6.513556	0.967696	0.0323043	0.3844141
10560	-227.9739	-340.6977	112.7237	1.587797	1.382408	6.884068	0.964948	0.0350517	0.309168
10566	-226.3941	-339.1806	112.7865	1.04567	1.511504	6.884068	0.94142	0.0585805	1.162154
10572	-218.1123	-330.6991	112.5868	0.7825182	1.857218	6.884068	0.983162	0.0168384	1.353579
10578	-223.6296	-336.305	112.6755	0.2891114	1.857218	5.911836	0.983162	0.0168384	1.813596
10584	-232.1381	-345.1084	112.9703	0.462909	1.494527	5.911836	0.955203	0.0447971	1.656484
10590	-232.4294	-345.9649	113.5354	0.5456409	0.8049764	4.385487	0.95532	0.0446795	1.93751
10596	-231.1045	-344.727	113.6225	0.4585966	0.8049764	4.385487	0.898367	0.101633	1.93751
10602	-223.614	-336.2201	112.6061	0.9137372	0.7721259	12.57892	0.960911	0.039089	1.212299
10608	-221.4355	-334.4265	112.991	0.9169753	0.7721259	12.57892	0.97744	0.0225602	0.8270005
10614	-226.2782	-337.6993	111.4211	0.5978206	1.787514	12.57892	0.990243	0.00975714	1.693193
10620	-224.5519	-337.6463	113.0944	0.6739728	2.253943	4.493398	0.987702	0.0122983	1.33944
10626	-226.8394	-341.8489	115.0094	0.8606793	0.7486832	2.535354	0.99059	0.00940973	1.189476
10632	-220.7388	-336.1343	115.3955	0.6679045	0.7711253	1.543027	0.968329	0.0316711	1.47845
10638	-225.4121	-338.4566	113.0444	0.6262521	1.279655	4.803955	0.807144	0.192856	1.814297
10644	-218.5195	-331.3318	112.8123	0.2865816	1.438272	4.948223	0.805349	0.194651	2.086594
10650	-224.5244	-337.7697	113.2454	0.2269468	0.9678966	6.01703	0.805349	0.194651	1.927066
10656	-230.2398	-344.0786	113.8388	0.4319167	0.9678966	6.01703	0.936383	0.0636169	1.349893
10662	-229.9269	-343.0578	113.1309	0.8706481	0.9678966	6.319914	0.933167	0.0668335	1.502184
10668	-225.7669	-339.7157	113.9488	0.7890985	0.9678966	6.319914	0.915671	0.0843286	0.8482578
10674	-227.487	-341.0664	113.5794	1.29997	0.9678966	6.214955	0.934664	0.0653362	0.6770239
10680	-232.3494	-345.732	113.3826	1.460277	0.9798904	6.214955	0.932018	0.0679822	0.7197315
10686	-224.5232	-339.2852	114.762	1.674976	0.9798904	1.952755	0.877462	0.122538	0.5000566
10692	-221.2542	-335.3951	114.1409	1.677928	0.9798904	3.226461	0.929155	0.0708454	0.5155989
10698	-221.295	-334.8398	113.5448	1.53775	1.142045	4.968158	0.934023	0.0659767	0.4937624
10704	-224.8285	-337.4182	112.5897	0.7109008	1.878321	4.968158	0.965505	0.034495	1.742858
10710	-226.0834	-340.1106	114.0273	0.6057337	0.8294496	4.968158	0.930016	0.0699839	1.39763
10716	-230.4186	-344.3404	113.9217	1.207614	0.9744024	3.171027	0.938241	0.0617589	1.358851
10722	-224.8288	-338.1713	113.3425	0.8074193	1.140325	6.58189	0.939387	0.060613	1.205061
10728	-230.1803	-343.1587	112.9784	0.5929214	1.090984	6.58189	0.939387	0.060613	1.684583
10734	-231.214	-344.0316	112.8176	0.6740766	1.090984	6.58189	0.970977	0.0290229	1.740809
10740	-219.926	-334.2923	114.3663	0.2131401	0.7296525	4.033292	0.943131	0.0568692	1.736214
10746	-217.9214	-331.9119	113.9905	0.1250603	1.042129	4.033292	0.940141	0.059859	1.819465
10752	-216.8815	-329.6981	112.8166	0.03799752	1.187932	4.033292	0.918318	0.0816817	2.551864
10758	-221.877	-335.2948	113.4179	0.01459964	1.187932	5.856193	0.91293	0.0870702	1.838969
10764	-217.9995	-331.9467	113.9472	0.01596346	0.8806491	5.856193	0.947824	0.0521763	1.678457
10770	-220.6558	-334.6048	113.949	0.01410978	0.8806491	5.856193	0.940588	0.0594124	1.678457
10776	-230.3375	-343.033	112.6955	0.01869032	1.657005	5.856193	0.941789	0.0582113	2.078946
10782	-225.3631	-338.5329	113.1698	0.02496828	1.657005	3.174525	0.929408	0.0705916	2.309169
10788	-218.7768	-331.2398	112.463	0.008918967	1.657005	5.741037	0.969112	0.0308883	2.255048
10794	-223.7277	-336.0809	112.3532	0.009539119	1.539105	5.741037	0.962606	0.0373938	2.377194
10800	-225.9079	-337.9978	112.0899	0.01945292	1.0773	9.198559	0.828471	0.171529	2.331224
10806	-223.801	-337.2925	113.4915	0.02833784	1.875296	2.588206	0.91037	0.0896296	2.175061
10812	-238.2509	-351.1211	112.8702	0.4046195	1.254281	3.54856	0.935028	0.0649723	2.359323
10818	-223.3302	-336.6909	113.3608	0.2432355	1.254281	3.755989	0.946212	0.053788	2.098572
10824	-230.3736	-344.4351	114.0614	0.4766775	1.254281	3.755989	0.783623	0.216377	1.444897
10830	-228.0326	-342.4494	114.4168	0.9327006	0.7840358	3.755989	0.862656	0.137344	1.166744
10836	-227.7057	-342.6128	114.9071	0.499986	0.7840358	3.006842	0.869505	0.130495	1.359268
10842	-219.6769	-332.9787	113.3018	0.6252026	2.61716	3.610504	0.931231	0.0687691	1.302294
10848	-222.1017	-334.282	112.1803	0.4597802	2.576282	3.610504	0.931231	0.0687691	2.22282
10854	-217.2533	-331.4649	114.2115	0.6641094	1.388742	2.156414	0.931231	0.0687691	1.632811
10860	-218.8631	-331.9071	113.044	0.3813371	2.283816	4.682759	0.947931	0.052069	1.54639
10866	-237.6378	-350.8616	113.2238	0.3181105	2.283816	4.682759	0.977247	0.0227531	1.459047
10872	-229.8788	-344.0338	114.155	0.1905708	0.6745105	2.678255	0.837458	0.162542	2.293811
10878	-229.3623	-343.9761	114.6138	0.2381728	1.294559	2.678255	0.923895	0.0761051	1.511676
10884	-217.919	-331.8348	113.9158	0.2065147	0.9179835	2.678255	0.923895	0.0761051	2.251203
10890	-235.7457	-349.2999	113.5542	0.2771582	1.899788	3.067372	0.884565	0.115435	1.814181
10896	-218.7048	-329.8948	111.1901	0.6797441	1.609314	11.20056	0.870013	0.129987	2.005847
10902	-228.9657	-340.9675	112.0018	0.6089844	1.609314	11.13995	0.885632	0.114368	1.491599
10908	-230.3322	-342.3361	112.0038	0.7001866	2.234863	11.13995	0.94473	0.0552699	1.10412
10914	-223.5594	-338.0949	114.5355	0.9302221	2.299223	1.476283	0.947391	0.0526088	1.040834
10920	-226.5867	-341.1033	114.5167	0.7944611	0.4997152	4.280285	0.98513	0.01487	1.381064
10926	-224.2441	-338.156	113.9119	0.726901	0.9562069	4.280285	0.977736	0.0222636	1.445507
10932	-219.9377	-333.8524	113.9146	0.8254693	0.9562069	4.265771	0.954129	0.0458707	1.370533
10938	-235.5364	-349.7216	114.1852	1.130247	1.130965	3.704009	0.990247	0.00975315	0.8601461
10944	-232.9204	-346.0001	113.0797	0.5008534	0.7371859	8.728514	0.987145	0.0128553	1.646607
10950	-231.5912	-344.1583	112.5671	0.7694287	1.230131	8.728514	0.938352	0.0616483	1.453251
10956	-234.3844	-347.5422	113.1578	0.6730234	0.6726492	7.138345	0.953046	0.046954	1.744674
10962	-229.4111	-343.2216	113.8105	0.4931727	0.7403809	2.99005	0.916837	0.0831626	2.176624
10968	-239.6157	-354.0341	114.4184	0.4826876	0.7850931	3.286212	0.825804	0.174196	1.651971
10974	-226.2586	-341.777	115.5184	0.5732633	0.6298923	1.403941	0.930601	0.0693993	1.668676
10980	-232.8008	-344.4853	111.6845	1.250668	1.83381	10.53583	0.887833	0.112167	1.184534
10986	-235.2504	-348.9705	113.7202	0.8656136	2.261711	3.375386	0.937804	0.062196	0.9469894
10992	-237.1143	-351.4321	114.3177	0.6774426	0.9926099	3.268634	0.854498	0.145502	1.418688
10998	-230.546	-343.392	112.846	0.4163394	0.8344561	7.500134	0.859764	0.140236	1.946686
11004	-224.0296	-337.9302	113.9006	0.4086949	0.7270785	5.126152	0.956985	0.0430154	1.695879
11010	-222.906	-336.3987	113.4927	0.2557341	0.7270785	4.935616	0.962577	0.037423	2.112843
11016	-221.7201	-336.2988	114.5787	0.6523586	0.5799644	3.619307	0.94092	0.0590795	1.518053
11022	-228.7461	-341.7505	113.0043	1.548417	1.8167	5.047142	0.989472	0.0105279	0.4753172
11028	-225.3746	-338.4578	113.0831	1.411697	1.8167	5.047142	0.991265	0.0087349	0.3471384
11034	-228.9542	-342.081	113.1268	1.713945	1.405402	5.047142	0.966429	0.0335709	0.4955028
11040	-218.5307	-332.347	113.8163	1.394651	1.405402	3.601027	0.926146	0.0738535	0.742848
11046	-220.5262	-334.4302	113.904	1.288564	1.405402	3.601027	0.952301	0.047699	0.7699477
11052	-213.5777	-326.2216	112.6439	1.22611	1.163477	10.8054	0.892362	0.107638	0.6315353
11058	-209.4722	-324.1404	114.6682	0.9180309	1.089133	1.265915	0.960589	0.039411	1.735607
11064	-213.285	-327.408	114.123	0.4667007	1.089133	2.58944	0.970768	0.0292323	1.856652
11070	-227.3794	-340.4413	113.0618	0.8541518	1.227187	7.018807	0.938943	0.0610566	1.257551
11076	-227.4688	-340.6394	113.1707	0.6969082	1.416936	7.018807	0.910156	0.0898436	1.167936
11082	-232.1778	-345.3221	113.1443	0.3657515	1.304205	4.547289	0.960005	0.0399946	1.961604
11088	-233.8983	-348.1894	114.2911	0.5722133	0.6565669	3.547752	0.825573	0.174427	1.724232
11094	-227.2341	-339.8149	112.5809	0.7496791	1.329524	8.667243	0.896797	0.103203	1.402781
